CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-08-1540-43,01-606,GUATEMALA,MIXCO,EOUM COLONIA 1 DE MAYO,"MANZANA L, LOTE 9, COLONIA PRIMERO DE MAYO, ZONA 11",42801095,MARIA ISABEL OLIVA NAJERA,EVELYN VANESSA DOMINGUEZ FLORES DE CIFUENTES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1541-43,01-604,GUATEMALA,MIXCO,EOUM N. 620 'LA CEIBA',2A CALLE B 2-06 ZONA 4 DE MIXCO COLONIA MONTE VERDE,24392156,EMORA EMPERATRIZ CRUZ DE FUENTES,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1542-43,01-606,GUATEMALA,MIXCO,"EOUM ""COLINAS DE MINERVA""","16 AVENIDA, LOTE 29, MANZANA ""U"" DE LA COLONIA COLINAS DE MINERVA ZONA 11",59111121,MARIA ISABEL OLIVA NAJERA,MONICA MARLENE ESCALANTE PAZ DE PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1543-43,01-607,GUATEMALA,MIXCO,EOUM DRA. MARIA ISABEL ESCOBAR,"8A. AVENIDA ""C"" 01-13 ZONA 2 COLONIA EL TESORO BANVI",42149690,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,LOURDES JEANNETTE FUNES DE ALVARADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1544-43,01-607,GUATEMALA,MIXCO,EOUM 1RO DE JULIO NO. 101,6A AVE. Y 15 CALLE ZONA 5,59817246,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1545-43,01-604,GUATEMALA,MIXCO,EOUM COMPLEJO EDUCATIVO PARA LA PAZ #4 ALBERTO MASFERRER,9A CALLE 3-16 ZONA 4 COLONIA MONTSERRAT II,24371286,EMORA EMPERATRIZ CRUZ DE FUENTES,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1546-43,01-601,GUATEMALA,MIXCO,EOUM NO.841 'EL PARAISO I',12 CALLE 10-42 ZONA 7,42577977,CLAUDIO DANIEL YAC OROZCO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1547-43,01-621,GUATEMALA,MIXCO,EOTF JOSE DE SAN MARTIN,AVE. FEDERAL FINAL ZONA 1,0,MARTA LUZ BETETA ORTIZ DE JORDAN,MARGARITA EUGENIA PINEDA ARAUJO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1548-43,01-615,GUATEMALA,MIXCO,EOUM 'MARIANO ROSSELL ARELLANO',SECCION H COLONIA EL MILAGRO ZONA 6,56181126,LILIANA MARINA FLORES JIMENEZ,DEYBY ISABEL BARRIOS SOTO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1549-43,01-616,GUATEMALA,MIXCO,EOUM NO. 84 REPUBLICA DE TURQUIA,14 CALLE 06-65 ZONA 6 COLONIA SAN FRANCISCO,58707289,RENE SAZO NAVICHOQUE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1550-43,01-615,GUATEMALA,MIXCO,EOUM NO. 75 'MARIANO ROSSELL ARELLANO',SECCION H COLONIA EL MILAGRO ZONA 6,56162719,LILIANA MARINA FLORES JIMENEZ,AMANDA BOC GÓMEZ DE REALIQUE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1551-43,01-601,GUATEMALA,MIXCO,EOUM NO. 832 'LA BRIGADA',9A AVE. 1-65 COL. LA BRIGADA ZONA 7,24334855,CLAUDIO DANIEL YAC OROZCO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1552-43,01-621,GUATEMALA,MIXCO,EOUM 'TIPO FEDERACION JOSE DE SAN MARTIN',AVE. FEDERAL FINAL ZONA 1,58438494,MARTA LUZ BETETA ORTIZ DE JORDAN,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1553-43,01-615,GUATEMALA,MIXCO,EOUM NO.129 MILAGRO II,SECCION T LOTE 206 COLONIA EL MILAGRO ZONA 6,55584675,LILIANA MARINA FLORES JIMENEZ,DORA ARACELY DE LEÓN SOSA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1554-43,01-607,GUATEMALA,MIXCO,EOUM NO.7 FRANCISCO MARROQUIN,"6A AVE. Y 15 CALLE COLONIA 1ERO DE JULIO, ZONA 5",47676048,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,MARIA TERESA ELIZABETH MORALES QUIÑONEZ DE CANO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1555-43,01-604,GUATEMALA,MIXCO,EOUM REPUBLICA DE EL SALVADOR 2,9A CALLE 3-16 COLONIA MONTSERRAT II ZONA 4,24311340,EMORA EMPERATRIZ CRUZ DE FUENTES,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1556-43,01-607,GUATEMALA,MIXCO,EOUM NO. 115 'DARIO GONZALEZ',"5A AVE. ENTRE 12 Y 13 CALLES COLONIA 1ERO DE JULIO, ZONA 5",59059530,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1557-43,01-606,GUATEMALA,MIXCO,EOUM 'PRIMERO DE MAYO',"MANZANA 'L' LOTE 9 COLONIA 1ERO DE MAYO, ZONA 11",,MARIA ISABEL OLIVA NAJERA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1558-43,01-607,GUATEMALA,MIXCO,EOUM DRA. MARIA ISABEL ESCOBAR,44 AVE. 1-67 COLONIA EL TESORO ZONA 2,5955456,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,ANGÉLICA BEATRIZ MICHET PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1559-43,01-401,GUATEMALA,MIXCO,EOUM NO.114 MATEO FLORES,40 AV. COLONIA LOMAS DE COTIO ZONA 3,,IXMUCANE ALDANA VILLAVICENCIO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1560-43,01-616,GUATEMALA,MIXCO,EOUM 'REPUBLICA DE TURQUIA' NO. 84,14 CALLE Y 7A AVE. FINAL ZONA 6 COLONIA SAN FRANCISCO.,24341501,RENE SAZO NAVICHOQUE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1561-43,01-401,GUATEMALA,MIXCO,EOUM NO.114 MATEO FLORES,4O AVENIDA A LOMAS DE COTIO ZONA 3 DE MIXCO,42123016,IXMUCANE ALDANA VILLAVICENCIO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1562-43,01-601,GUATEMALA,MIXCO,EORM NO.838 'GERARDO GORDILLO BARRIOS',4A. CALLE 5-94 FINAL COLONIA BELEN ZONA 7,54206304,CLAUDIO DANIEL YAC OROZCO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1563-43,01-601,GUATEMALA,MIXCO,EORM NO.843 'BERTA HERRERA DE RUANO',"16 AVE. A 15-20, SAN IGNACIO, ZONA 7",59676204,CLAUDIO DANIEL YAC OROZCO,MARIOLA VICTORIA CASTELLANOS DÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1564-43,01-616,GUATEMALA,MIXCO,EOUM PROF. EDUARDO PRADO PONCE,"1A. CALLE 20-45, COLONIA LAS BRISAS ZONA 6",55433062,RENE SAZO NAVICHOQUE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1565-43,01-616,GUATEMALA,MIXCO,EORM,MANZANA G ALAMEDAS DE YUMAR ZONA 6,47411678,RENE SAZO NAVICHOQUE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1566-43,01-602,GUATEMALA,MIXCO,EORM NO. 842,CIUDAD SATELITE ZONA 9,24381889,FAJARDO LOPEZ MARTINEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1567-43,01-616,GUATEMALA,MIXCO,EORM NO.1495,7A AVE. 1A CALLE LOTE 55 MANZANA 'H' ZONA 6 ALDEA SAN JOSE LOS PINOS,42864252,RENE SAZO NAVICHOQUE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1568-43,01-615,GUATEMALA,MIXCO,EORM,ALDEA SACOJ CHIQUITO,,LILIANA MARINA FLORES JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1569-43,01-602,GUATEMALA,MIXCO,EORM,11 CALLE 22-57 ZONA 9 ALDEA EL AGUACATE,54324212,FAJARDO LOPEZ MARTINEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
